counter,start,storeDLT,storeKfrags,finish
0,2381,4527,32,61,49
3,3521,4494,27,63,45
7,3082,6390,117,40,30
1,4286,7311,18,42,18
2,3548,10103,14,24,10
6,7734,3879,121,244,232
5,2353,4185,13,13,9
4,2312,3518,193,218,238
8,2913,3878,49,205,109
9,2319,3197,321,33,126
