counter,start,storeDLT,storeKfrags,finish
0,2381,2871,76,233,579
3,3521,3649,44,50,44
7,3082,7110,21,23,25
1,4286,8566,40,31,46
2,3548,8908,39,27,33
6,7734,3307,58,103,178
5,2353,3305,36,22,14
4,2312,3565,249,501,10
8,2913,3434,31,99,64
9,2319,2590,63,212,107
