counter,start,storeDLT,storeKfrags,finish
0,2381,4444,55,77,71
3,3521,4836,210,151,167
7,3082,6045,64,66,147
1,4286,7930,19,32,41
2,3548,9883,12,12,11
6,7734,3763,20,93,147
5,2353,5372,32,26,16
4,2312,3655,104,313,305
8,2913,3941,72,189,27
9,2319,2990,75,362,280
