counter,start,storeDLT,storeKfrags,finish
0,2381,3148,243,413,83
3,3521,4857,183,112,93
7,3082,5694,31,30,26
1,4286,6382,37,40,22
2,3548,10152,12,18,10
6,7734,3762,36,145,333
5,2353,5261,14,11,9
4,2312,3174,199,362,327
8,2913,3786,84,192,144
9,2319,3102,139,389,92
