counter,start,storeDLT,storeKfrags,finish
0,2381,2366,42,104,35
3,3521,3174,45,213,60
7,3082,5430,26,18,15
1,4286,6911,30,29,22
2,3548,8049,37,68,72
6,7734,2322,22,45,25
5,2353,4731,15,25,12
4,2312,2203,32,74,95
8,2913,2489,21,23,9
9,2319,2284,55,102,241
