counter,start,storeDLT,storeKfrags,finish
0,2624,4938,110,63,103
1,2494,6733,110,65,108
5,2424,10761,129,68,105
9,5080,10878,114,64,102
15,7938,10616,115,67,106
12,9208,10754,119,66,105
2,8961,13130,112,69,105
13,7873,14754,112,75,108
14,8476,15022,116,66,106
3,11456,14911,109,65,107
11,14032,15720,113,82,104
6,14870,18285,111,65,101
8,14703,21020,112,61,105
18,13139,24053,115,61,103
7,13814,24103,110,64,107
4,12783,23719,109,75,102
10,14661,23393,111,72,102
19,23109,9723,119,61,106
16,2566,4779,109,59,104
17,5266,4869,114,63,105
