counter,start,storeDLT,storeKfrags,finish
0,2624,4058,108,60,102
1,2494,6840,110,66,102
5,2424,10871,118,66,102
9,5080,10764,113,68,112
15,7938,10730,120,63,102
12,9208,10871,112,65,104
2,8961,14236,110,65,110
13,7873,15100,113,99,101
14,8476,15132,110,70,112
3,11456,14693,137,64,103
11,14032,15828,149,59,102
6,14870,18383,109,67,105
8,14703,21124,111,64,102
18,13139,24172,115,66,104
7,13814,23777,115,69,102
4,12783,24383,110,61,103
10,14661,23497,113,66,104
19,23109,9616,110,68,110
16,2566,4890,117,63,103
17,5266,5130,110,64,102
