counter,start,storeDLT,storeKfrags,finish
0,2624,2828,116,77,103
1,2494,5157,112,67,107
5,2424,8221,110,64,102
9,5080,8093,109,61,101
15,7938,8946,116,73,102
12,9208,8081,109,65,105
2,8961,11654,112,68,105
13,7873,11378,110,59,102
14,8476,12513,117,63,102
3,11456,12383,111,62,108
11,14032,13223,116,61,104
6,14870,15832,117,68,115
8,14703,17555,111,62,103
18,13139,21619,109,61,103
7,13814,21120,111,65,127
4,12783,21276,112,63,102
10,14661,21263,110,60,102
19,23109,7170,113,65,103
16,2566,1555,137,59,102
17,5266,2522,129,60,101
