counter,start,storeDLT,storeKfrags,finish
0,2624,2571,121,62,109
1,2494,5043,113,71,105
5,2424,7114,110,63,102
9,5080,7865,112,70,101
15,7938,9064,113,62,107
12,9208,7965,110,61,103
2,8961,11548,108,67,101
13,7873,12248,123,69,105
14,8476,12397,113,64,103
3,11456,12273,109,65,108
11,14032,13119,109,63,114
6,14870,15719,110,66,103
8,14703,18444,111,69,131
18,13139,21497,115,61,102
7,13814,21018,115,64,102
4,12783,21140,114,60,102
10,14661,20934,112,74,111
19,23109,7059,110,60,103
16,2566,2341,109,76,112
17,5266,2293,111,69,115
