counter,start,storeDLT,storeKfrags,finish
0,2624,2326,121,66,106
1,2494,5271,109,63,104
5,2424,8339,109,63,103
9,5080,8239,108,61,102
15,7938,8828,114,59,112
12,9208,8188,112,79,103
2,8961,11761,114,63,107
13,7873,12509,112,70,112
14,8476,11633,108,62,102
3,11456,12489,111,63,104
11,14032,13342,120,69,105
6,14870,16490,110,66,104
8,14703,18674,135,75,102
18,13139,21721,111,65,103
7,13814,21244,110,80,103
4,12783,21404,108,58,102
10,14661,20047,115,76,103
19,23109,7278,112,65,112
16,2566,2668,121,74,108
17,5266,1634,110,61,104
