counter,start,storeDLT,storeKfrags,finish
0,2624,5299,109,68,102
1,2494,7508,143,70,102
5,2424,10534,110,68,109
9,5080,10539,113,70,101
15,7938,10070,120,65,103
12,9208,9412,113,65,102
2,8961,13912,110,106,103
13,7873,14868,115,66,104
14,8476,14803,115,67,105
3,11456,13803,110,60,101
11,14032,15392,115,67,115
6,14870,17158,110,69,103
8,14703,20805,114,66,103
18,13139,23622,111,67,108
7,13814,23349,201,60,104
4,12783,23391,113,66,103
10,14661,22039,115,68,105
19,23109,9393,109,71,105
16,2566,4686,116,61,102
17,5266,4762,112,64,104
