counter,start,storeDLT,storeKfrags,finish
0,2624,5530,111,69,104
1,2494,7952,112,67,115
5,2424,9992,131,70,103
9,5080,9978,109,64,109
15,7938,10836,111,75,109
12,9208,10636,115,69,102
2,8961,14348,112,65,101
13,7873,15202,116,59,102
14,8476,15253,108,68,103
3,11456,15021,109,67,105
11,14032,14942,110,62,103
6,14870,18493,109,61,103
8,14703,21234,120,60,112
18,13139,23395,109,64,101
7,13814,23662,111,66,103
4,12783,24162,114,71,103
10,14661,23611,110,73,101
19,23109,8843,121,65,103
16,2566,5002,111,67,105
17,5266,5208,111,61,106
