counter,start,storeDLT,storeKfrags,finish
0,2802,2879,113,60,104
16,3154,14773,113,66,104
6,2899,23001,113,65,105
8,2823,34931,109,63,108
14,13151,36286,120,62,114
4,22125,42215,171,58,110
7,33359,39809,114,66,104
1,33138,46934,117,70,109
3,42581,48477,116,84,104
2,40685,57473,115,73,108
11,42540,55388,109,60,105
15,40370,65001,110,61,104
5,38108,73948,110,70,104
13,40070,84740,114,72,102
19,37815,93374,110,74,111
12,37910,104181,109,58,106
18,47975,84249,111,70,109
10,48409,93839,115,74,104
17,102851,31831,110,64,115
9,112261,31858,117,65,108
