counter,start,storeDLT,storeKfrags,finish
0,2802,5828,116,63,103
16,3154,20535,112,67,106
6,2899,30483,113,66,109
8,2823,40836,110,63,111
14,13151,41397,111,74,111
4,22125,44340,129,60,105
7,33359,43930,116,67,107
1,33138,53376,122,71,122
3,42581,52719,120,65,116
2,40685,62266,119,58,103
11,42540,62406,130,59,105
15,40370,69658,182,68,109
5,38108,79197,123,63,106
13,40070,89741,114,64,110
19,37815,102846,121,104,109
12,37910,110724,115,97,106
18,47975,90246,114,69,112
10,48409,99296,110,64,113
17,102851,37777,111,66,105
9,112261,34867,113,63,104
