counter,start,storeDLT,storeKfrags,finish
0,2802,2456,113,63,104
16,3154,12965,111,66,105
6,2899,23142,111,63,115
8,2823,33072,121,73,105
14,13151,33475,121,76,117
4,22125,41780,112,64,106
7,33359,41478,111,61,104
1,33138,45918,111,66,116
3,42581,45928,113,66,107
2,40685,56027,114,71,110
11,42540,56280,119,65,103
15,40370,69333,113,66,104
5,38108,75843,111,60,104
13,40070,83205,120,75,104
19,37815,93153,115,63,117
12,37910,102960,112,59,106
18,47975,82621,113,70,124
10,48409,92271,114,66,123
17,102851,31067,111,65,112
9,112261,30321,109,60,106
