counter,start,storeDLT,storeKfrags,finish
0,2802,12502,121,68,109
16,3154,22721,111,59,104
6,2899,32819,110,91,115
8,2823,42836,116,69,112
14,13151,43364,203,142,137
4,22125,46787,116,67,106
7,33359,46134,118,63,106
1,33138,54692,195,64,109
3,42581,55935,113,67,103
2,40685,65608,113,66,108
11,42540,63502,110,67,113
15,40370,73324,111,68,105
5,38108,83010,113,69,109
13,40070,92872,114,65,112
19,37815,101524,113,62,105
12,37910,112918,114,69,105
18,47975,92355,114,74,104
10,48409,102070,114,67,109
17,102851,40811,109,66,106
9,112261,38960,109,63,104
