counter,start,storeDLT,storeKfrags,finish
0,2802,12619,116,66,112
16,3154,22836,117,61,114
6,2899,34039,115,100,126
8,2823,43166,120,63,106
14,13151,43470,121,117,152
4,22125,47339,115,66,111
7,33359,45266,109,66,109
1,33138,55706,112,68,105
3,42581,56161,119,74,105
2,40685,65717,121,62,103
11,42540,63612,117,69,106
15,40370,73435,110,64,104
5,38108,80910,111,66,105
13,40070,92988,109,67,116
19,37815,99620,116,67,107
12,37910,112694,110,69,113
18,47975,91472,114,63,103
10,48409,102178,118,61,110
17,102851,39701,111,64,105
9,112261,40075,113,67,109
