counter,start,storeDLT,storeKfrags,finish
0,2802,8170,119,63,103
16,3154,19559,110,78,107
6,2899,29707,113,68,110
8,2823,40161,126,62,103
14,13151,40291,110,67,113
4,22125,42662,113,65,114
7,33359,43037,113,108,113
1,33138,52369,111,65,109
3,42581,51714,113,65,111
2,40685,61810,111,73,119
11,42540,61698,113,67,109
15,40370,71018,109,68,106
5,38108,81126,114,67,108
13,40070,87271,138,67,102
19,37815,101629,117,63,103
12,37910,110624,113,82,120
18,47975,88786,109,65,111
10,48409,98720,111,66,111
17,102851,38111,111,83,104
9,112261,35957,109,65,116
