counter,start,storeDLT,storeKfrags,finish
0,2802,9376,116,67,109
16,3154,16827,122,68,107
6,2899,25800,131,67,104
8,2823,36937,111,66,110
14,13151,38275,111,65,136
4,22125,45229,113,71,110
7,33359,40816,111,60,111
1,33138,48583,117,64,110
3,42581,50718,110,78,110
2,40685,60362,115,68,112
11,42540,59514,110,60,102
15,40370,67796,113,64,107
5,38108,82888,109,67,108
13,40070,87958,123,63,106
19,37815,97263,110,61,104
12,37910,107437,110,68,110
18,47975,87234,115,72,113
10,48409,96605,110,65,118
17,102851,34017,117,60,108
9,112261,34650,112,65,106
