counter,start,storeDLT,storeKfrags,finish
0,2802,5275,114,66,108
16,3154,16168,115,62,111
6,2899,25911,112,60,104
8,2823,35285,109,60,115
14,13151,34469,111,62,104
4,22125,39547,113,66,104
7,33359,38146,111,65,108
1,33138,47044,114,76,103
3,42581,49033,112,65,119
2,40685,58815,112,74,106
11,42540,57486,109,64,106
15,40370,66018,114,65,112
5,38108,74506,110,68,130
13,40070,85728,115,64,110
19,37815,94700,119,69,107
12,37910,105584,113,63,112
18,47975,85464,111,59,104
10,48409,94711,113,65,124
17,102851,34451,118,67,111
9,112261,32851,118,68,124
