counter,start,storeDLT,storeKfrags,finish
0,2802,3127,112,63,105
16,3154,14233,113,79,109
6,2899,24366,116,64,104
8,2823,35392,115,68,102
14,13151,36834,111,65,112
4,22125,39109,112,71,109
7,33359,39698,113,69,111
1,33138,48251,110,65,114
3,42581,48254,113,63,112
2,40685,56247,112,64,105
11,42540,56606,115,65,105
15,40370,64778,122,62,103
5,38108,75522,118,77,108
13,40070,84521,110,66,106
19,37815,93597,114,64,121
12,37910,103804,109,64,102
18,47975,84030,116,63,110
10,48409,93607,119,64,116
17,102851,32386,111,60,122
9,112261,31634,109,61,114
