counter,start,storeDLT,storeKfrags,finish
0,2802,11833,132,63,104
16,3154,16715,113,62,106
6,2899,27754,113,84,103
8,2823,36713,112,63,115
14,13151,36178,111,62,105
4,22125,40125,110,67,110
7,33359,39140,115,66,111
1,33138,47803,110,67,104
3,42581,49368,110,64,126
2,40685,58702,127,61,110
11,42540,57406,117,67,104
15,40370,66562,116,63,108
5,38108,77853,110,65,112
13,40070,90519,113,64,110
19,37815,98740,115,63,105
12,37910,106239,110,95,102
18,47975,85791,110,65,113
10,48409,95378,110,67,114
17,102851,35534,133,62,115
9,112261,33411,110,65,114
