counter,start,storeDLT,storeKfrags,finish
0,2802,7137,111,72,106
16,3154,18892,112,68,108
6,2899,27862,142,67,103
8,2823,39161,112,75,112
14,13151,38618,110,70,121
4,22125,42436,127,61,104
7,33359,41264,119,67,108
1,33138,51591,114,68,104
3,42581,52040,109,64,111
2,40685,61700,111,70,110
11,42540,60820,110,62,104
15,40370,69224,123,62,104
5,38108,77070,112,62,104
13,40070,86159,111,108,115
19,37815,97380,109,65,105
12,37910,108974,110,67,106
18,47975,88568,110,66,110
10,48409,98159,109,72,109
17,102851,36770,127,66,105
9,112261,36415,110,66,112
