counter,start,storeDLT,storeKfrags,finish
0,2802,3946,110,62,105
16,3154,13042,111,67,111
6,2899,23251,117,70,115
8,2823,32965,113,70,116
14,13151,33568,117,68,102
4,22125,41673,114,67,105
7,33359,37255,116,65,108
1,33138,46031,114,64,111
3,42581,46366,111,60,123
2,40685,56133,113,73,107
11,42540,56172,119,76,104
15,40370,63630,121,95,113
5,38108,76954,110,62,115
13,40070,83531,112,64,108
19,37815,93026,110,60,106
12,37910,102986,108,60,106
18,47975,82688,112,65,109
10,48409,92382,116,75,110
17,102851,31287,110,65,111
9,112261,30435,117,63,108
