counter,start,storeDLT,storeKfrags,finish
0,2913,15586,143,86,109
8,2758,24848,192,88,112
14,3248,37760,130,78,119
1,4130,48568,146,77,112
15,4910,56765,136,96,128
3,5490,72567,167,100,112
9,5396,79757,142,77,126
7,18343,86967,111,80,111
13,18642,98290,145,92,135
11,51727,76293,173,79,132
5,73187,65630,143,74,113
16,82135,64644,110,75,139
2,85239,76983,136,81,147
10,81662,83103,113,94,108
17,82175,95216,114,80,135
6,79468,103036,163,81,116
4,89161,94780,111,105,125
18,84117,105554,130,89,159
12,75687,112503,114,81,109
19,66122,112920,203,108,123
