counter,start,storeDLT,storeKfrags,finish
0,2913,12170,137,81,134
8,2758,21831,112,62,147
14,3248,35789,118,70,139
1,4130,40956,128,83,145
15,4910,58470,110,94,127
3,5490,63155,117,92,126
9,5396,81639,110,105,115
7,18343,79856,122,69,109
13,18642,92078,129,75,113
11,51727,70655,131,125,124
5,73187,60914,138,102,148
16,82135,60836,166,75,107
2,85239,70350,120,101,136
10,81662,78018,125,74,108
17,82175,90443,124,77,145
6,79468,104886,131,69,122
4,89161,89942,150,78,154
18,84117,99799,146,88,118
12,75687,110803,125,79,169
19,66122,107169,255,72,113
