counter,start,storeDLT,storeKfrags,finish
0,2913,8851,122,94,152
8,2758,22658,136,91,132
14,3248,31915,124,80,172
1,4130,43479,111,89,123
15,4910,55367,119,75,108
3,5490,66813,136,81,112
9,5396,73484,122,97,127
7,18343,80481,113,81,115
13,18642,88350,131,81,121
11,51727,65913,109,65,108
5,73187,56840,118,83,148
16,82135,55187,135,74,122
2,85239,66702,116,106,119
10,81662,76256,125,109,123
17,82175,86866,126,85,169
6,79468,100295,110,103,127
4,89161,86120,128,94,137
18,84117,95087,122,74,127
12,75687,106419,131,80,117
19,66122,103500,117,68,126
