counter,start,storeDLT,storeKfrags,finish
0,2913,11120,131,102,117
8,2758,29937,113,91,144
14,3248,33676,126,82,112
1,4130,42513,123,118,115
15,4910,55620,152,89,120
3,5490,63880,123,87,112
9,5396,74875,126,80,138
7,18343,83249,127,105,112
13,18642,92864,130,88,112
11,51727,72291,131,73,107
5,73187,62447,123,88,117
16,82135,58373,134,89,126
2,85239,71898,112,71,110
10,81662,79636,135,158,125
17,82175,92128,177,91,113
6,79468,106310,118,105,117
4,89161,94649,119,72,129
18,84117,99680,121,85,142
12,75687,108076,152,68,111
19,66122,108616,136,78,141
