counter,start,storeDLT,storeKfrags,finish
0,2913,9882,113,83,144
8,2758,27622,119,89,123
14,3248,34052,118,114,117
1,4130,49848,117,70,147
15,4910,56596,131,111,108
3,5490,68876,121,78,113
9,5396,84396,180,76,110
7,18343,84627,130,120,145
13,18642,94450,117,101,126
11,51727,73296,127,88,132
5,73187,63490,142,82,111
16,82135,57553,123,80,139
2,85239,72797,110,70,136
10,81662,85731,152,85,119
17,82175,92230,134,80,109
6,79468,107275,125,118,143
4,89161,91614,118,108,127
18,84117,96274,128,111,114
12,75687,112218,126,70,114
19,66122,109618,111,73,114
