counter,start,storeDLT,storeKfrags,finish
0,2913,9652,122,90,116
8,2758,23485,134,78,153
14,3248,37629,126,86,137
1,4130,46538,113,70,128
15,4910,57252,114,72,106
3,5490,68125,133,96,138
9,5396,78724,147,76,119
7,18343,84890,127,85,123
13,18642,96279,131,84,116
11,51727,74676,138,116,123
5,73187,64066,128,130,118
16,82135,62371,124,77,134
2,85239,74308,152,80,156
10,81662,83581,113,75,174
17,82175,94530,117,85,141
6,79468,101261,120,119,127
4,89161,92867,184,75,139
18,84117,101726,113,75,147
12,75687,115674,117,80,110
19,66122,111020,118,98,125
