counter,start,storeDLT,storeKfrags,finish
0,2913,15840,128,93,176
8,2758,25088,145,79,107
14,3248,40158,140,69,136
1,4130,47184,140,73,108
15,4910,58023,127,75,121
3,5490,72055,139,77,140
9,5396,77839,128,86,117
7,18343,85474,155,87,123
13,18642,97940,129,74,121
11,51727,76535,132,94,156
5,73187,65871,130,83,134
16,82135,64873,145,76,150
2,85239,76559,114,98,118
10,81662,82585,119,80,153
17,82175,96343,150,86,114
6,79468,101563,115,76,130
4,89161,94145,141,66,117
18,84117,105808,138,125,165
12,75687,113012,167,92,123
19,66122,113146,162,80,120
