counter,start,storeDLT,storeKfrags,finish
2,2007,4606,111,83,101
0,2526,9927,122,62,103
15,2749,13266,111,60,106
5,2500,17598,109,60,107
3,2675,22653,115,64,102
7,15660,15432,117,73,102
14,19167,16322,120,71,105
4,19896,19681,119,61,102
1,22170,21127,113,66,108
11,23434,23931,110,75,104
8,21905,27248,109,70,105
13,19223,32470,115,66,104
19,15982,36260,112,67,103
10,14095,40781,109,64,107
9,14592,40312,110,62,120
18,20777,34543,110,61,103
16,17866,40039,109,69,103
6,41573,17427,112,71,110
12,33881,14328,112,67,110
17,28273,12480,111,68,112
