counter,start,storeDLT,storeKfrags,finish
2,2007,6931,114,68,110
0,2526,11495,111,65,110
15,2749,15731,110,60,105
5,2500,20064,123,63,104
3,2675,23991,111,62,102
7,15660,16873,113,71,110
14,19167,17586,111,69,123
4,19896,20269,114,71,112
1,22170,20683,125,72,111
11,23434,25496,109,76,112
8,21905,29687,119,63,107
13,19223,33879,139,63,101
19,15982,37935,111,64,105
10,14095,42127,119,65,101
9,14592,41762,111,83,102
18,20777,37191,122,66,121
16,17866,41407,109,63,128
6,41573,19050,124,62,103
12,33881,17807,119,68,109
17,28273,13260,114,66,112
