counter,start,storeDLT,storeKfrags,finish
2,2007,4242,110,65,102
0,2526,8123,109,66,104
15,2749,12343,115,78,103
5,2500,15641,110,60,105
3,2675,20602,110,71,110
7,15660,12258,114,92,102
14,19167,14113,114,68,109
4,19896,19574,111,70,104
1,22170,20139,118,64,103
11,23434,22118,108,74,104
8,21905,26082,112,75,107
13,19223,30505,112,65,113
19,15982,33908,117,72,102
10,14095,38781,119,66,102
9,14592,39306,110,70,102
18,20777,35322,119,64,102
16,17866,37257,117,64,113
6,41573,15596,111,79,103
12,33881,15439,121,59,110
17,28273,10246,113,66,104
