counter,start,storeDLT,storeKfrags,finish
2,2007,4479,114,64,102
0,2526,8352,114,69,111
15,2749,12563,122,60,105
5,2500,17892,110,67,117
3,2675,20820,129,81,104
7,15660,13757,108,66,115
14,19167,14339,110,66,115
4,19896,17236,109,69,105
1,22170,18917,111,67,104
11,23434,22333,129,103,101
8,21905,26423,121,70,103
13,19223,30732,112,73,111
19,15982,34800,108,61,101
10,14095,39115,125,65,102
9,14592,38543,108,67,106
18,20777,34253,109,72,113
16,17866,38144,117,67,104
6,41573,14825,109,73,109
12,33881,14766,133,65,105
17,28273,9469,173,66,103
