counter,start,storeDLT,storeKfrags,finish
2,2007,3752,125,61,102
0,2526,8810,114,69,107
15,2749,13006,116,65,106
5,2500,17327,123,115,102
3,2675,20303,111,62,105
7,15660,14082,110,63,111
14,19167,14776,125,65,106
4,19896,18452,114,67,103
1,22170,19473,117,69,102
11,23434,22709,114,77,105
8,21905,27658,110,65,102
13,19223,31192,132,65,103
19,15982,35149,109,66,111
10,14095,39342,111,82,103
9,14592,39023,110,71,107
18,20777,33885,111,75,117
16,17866,38614,111,65,102
6,41573,16447,109,59,104
12,33881,16248,109,69,106
17,28273,10691,109,68,104
