counter,start,storeDLT,storeKfrags,finish
2,2007,5804,112,67,103
0,2526,8495,110,59,106
15,2749,13679,112,79,106
5,2500,18045,119,67,111
3,2675,21982,116,72,108
7,15660,14874,112,69,121
14,19167,15253,110,68,108
4,19896,18902,119,67,102
1,22170,18710,110,97,102
11,23434,23488,121,66,101
8,21905,27537,115,61,101
13,19223,31865,117,63,105
19,15982,34599,112,61,100
10,14095,40115,139,66,103
9,14592,39737,114,95,102
18,20777,34773,109,63,102
16,17866,39059,116,64,103
6,41573,16987,125,69,104
12,33881,14995,120,65,109
17,28273,11594,118,66,104
