counter,start,storeDLT,storeKfrags,finish
2,2007,4364,114,67,110
0,2526,8234,116,64,120
15,2749,12453,120,68,104
5,2500,17785,121,64,102
3,2675,20708,116,69,123
7,15660,13601,112,64,101
14,19167,14228,111,66,106
4,19896,17338,115,72,109
1,22170,20021,125,75,103
11,23434,22227,117,69,122
8,21905,26645,112,68,120
13,19223,30619,111,67,109
19,15982,34919,108,70,110
10,14095,38894,111,66,105
9,14592,39424,119,61,104
18,20777,34007,113,71,104
16,17866,38036,110,73,104
6,41573,15700,141,67,104
12,33881,15113,113,59,110
17,28273,10363,124,85,113
