counter,start,storeDLT,storeKfrags,finish
2,2007,7273,118,66,108
0,2526,10364,116,66,104
15,2749,14945,113,68,112
5,2500,19260,110,62,134
3,2675,23209,131,73,104
7,15660,16092,127,73,105
14,19167,16654,115,70,104
4,19896,20603,110,75,106
1,22170,22025,111,65,106
11,23434,24717,111,70,108
8,21905,28910,119,68,109
13,19223,33121,111,75,108
19,15982,37032,110,72,102
10,14095,40339,110,60,111
9,14592,39976,109,62,103
18,20777,36967,111,62,104
16,17866,41152,193,61,104
6,41573,18349,113,67,113
12,33881,17586,111,66,107
17,28273,13489,116,73,106
