counter,start,storeDLT,storeKfrags,finish
2,2007,5448,111,62,102
0,2526,9601,110,68,106
15,2749,13794,130,68,111
5,2500,18170,109,65,101
3,2675,22092,113,75,104
7,15660,14987,114,75,104
14,19167,15968,109,62,104
4,19896,19347,111,70,105
1,22170,18586,121,68,119
11,23434,23710,115,74,101
8,21905,27812,108,71,104
13,19223,30975,113,69,115
19,15982,36151,110,63,113
10,14095,40225,111,67,109
9,14592,39847,119,65,102
18,20777,35107,108,60,101
16,17866,39468,109,72,122
6,41573,17102,122,65,102
12,33881,13879,112,67,120
17,28273,11708,118,64,103
