counter,start,storeDLT,storeKfrags,finish
2,2007,5564,112,62,117
0,2526,11162,110,65,109
15,2749,15387,113,84,105
5,2500,18612,110,60,109
3,2675,23551,112,61,117
7,15660,16431,119,70,105
14,19167,17136,111,63,107
4,19896,20923,108,68,121
1,22170,21350,111,65,104
11,23434,24936,118,67,111
8,21905,28252,110,73,124
13,19223,33450,126,65,101
19,15982,37261,108,68,112
10,14095,41682,115,65,102
9,14592,41322,109,68,102
18,20777,36747,108,66,109
16,17866,40940,113,67,107
6,41573,18567,116,98,103
12,33881,18144,113,70,115
17,28273,13151,111,66,104
