counter,start,storeDLT,storeKfrags,finish
0,2595,5161,117,69,101
6,2512,9802,128,76,106
7,2468,14100,109,108,117
5,7145,15299,109,82,109
1,6983,19455,115,79,103
11,10996,19042,111,67,126
9,15132,19011,111,72,105
15,14692,23223,119,71,107
2,13430,25940,127,68,113
3,13726,31539,108,71,101
10,13837,35802,110,78,111
17,13679,39909,112,87,105
13,19925,29529,114,64,104
4,40936,9532,140,67,109
14,31042,9379,136,95,107
16,13230,13505,111,71,117
12,7956,17534,114,65,117
19,8149,21921,111,68,104
18,22056,5616,110,61,105
8,20173,9825,136,71,104
