counter,start,storeDLT,storeKfrags,finish
0,2595,3943,122,60,105
6,2512,8029,112,58,103
7,2468,11378,114,64,121
5,7145,12252,169,61,103
1,6983,17000,112,59,107
11,10996,17245,119,72,112
9,15132,16961,119,72,104
15,14692,20407,118,64,110
2,13430,26951,119,69,105
3,13726,29259,111,60,105
10,13837,33803,110,69,109
17,13679,38191,110,62,113
13,19925,27957,110,76,114
4,40936,7912,108,66,111
14,31042,7561,109,67,105
16,13230,11829,110,64,105
12,7956,15382,109,66,103
19,8149,20014,109,65,103
18,22056,3859,114,62,108
8,20173,7036,117,66,103
