counter,start,storeDLT,storeKfrags,finish
0,2595,6285,113,66,109
6,2512,9141,111,65,113
7,2468,13086,110,63,115
5,7145,13971,111,78,115
1,6983,18902,111,76,109
11,10996,18147,122,68,103
9,15132,18313,111,67,124
15,14692,21456,115,66,111
2,13430,25600,120,59,105
3,13726,30530,115,71,102
10,13837,34702,116,77,103
17,13679,40868,110,62,119
13,19925,31502,116,65,117
4,40936,8498,120,67,107
14,31042,8559,112,60,108
16,13230,12614,125,61,103
12,7956,16419,113,76,103
19,8149,20903,125,67,108
18,22056,4588,109,65,110
8,20173,8931,118,63,103
