counter,start,storeDLT,storeKfrags,finish
0,2595,2444,109,71,106
6,2512,7026,109,65,102
7,2468,11424,113,64,111
5,7145,13636,114,80,105
1,6983,15538,109,61,104
11,10996,16329,109,62,104
9,15132,15790,109,61,104
15,14692,20501,111,72,103
2,13430,27728,112,67,106
3,13726,28804,111,96,103
10,13837,32999,110,65,128
17,13679,37525,112,72,104
13,19925,27624,109,70,105
4,40936,6867,110,63,103
14,31042,5625,111,73,105
16,13230,11119,115,57,104
12,7956,15977,108,65,102
19,8149,19119,119,76,113
18,22056,2832,112,62,102
8,20173,7256,117,65,103
