counter,start,storeDLT,storeKfrags,finish
0,2595,2325,109,66,115
6,2512,6553,109,61,102
7,2468,10976,110,64,109
5,7145,11926,111,67,112
1,6983,16314,110,70,103
11,10996,15752,109,63,102
9,15132,16145,108,64,106
15,14692,20059,109,74,109
2,13430,27174,115,69,118
3,13726,28360,114,73,108
10,13837,31432,111,62,111
17,13679,38877,112,113,104
13,19925,28589,110,67,109
4,40936,5658,111,71,103
14,31042,6167,112,63,102
16,13230,10434,114,91,107
12,7956,17194,125,64,103
19,8149,18678,110,72,115
18,22056,2386,124,64,104
8,20173,6695,116,67,113
