counter,start,storeDLT,storeKfrags,finish
0,2595,6399,111,62,111
6,2512,9367,111,66,115
7,2468,13653,115,62,106
5,7145,14532,118,64,107
1,6983,17993,114,65,112
11,10996,18387,118,72,107
9,15132,18875,113,69,107
15,14692,22574,109,65,106
2,13430,24943,115,76,108
3,13726,30864,115,82,106
10,13837,34915,115,61,105
17,13679,40589,111,80,102
13,19925,30788,124,69,118
4,40936,8962,110,68,116
14,31042,8822,119,67,109
16,13230,12947,117,67,107
12,7956,16535,129,63,107
19,8149,21131,121,67,111
18,22056,4922,112,66,104
8,20173,9159,123,67,103
