counter,start,storeDLT,storeKfrags,finish
0,2595,6854,116,67,103
6,2512,10023,111,72,105
7,2468,13319,115,84,105
5,7145,15754,124,65,102
1,6983,19338,116,67,115
11,10996,19150,114,83,104
9,15132,19123,122,74,106
15,14692,22342,169,67,107
2,13430,25713,170,67,130
3,13726,31652,119,63,101
10,13837,35704,123,67,104
17,13679,39690,118,71,106
13,19925,29423,109,63,113
4,40936,10648,114,68,120
14,31042,9491,111,61,104
16,13230,13724,125,79,104
12,7956,17088,120,62,110
19,8149,21802,118,69,104
18,22056,5750,110,71,104
8,20173,9937,110,58,105
