counter,start,storeDLT,storeKfrags,finish
0,2595,4462,119,65,107
6,2512,7524,109,61,117
7,2468,11903,113,59,103
5,7145,10963,110,88,110
1,6983,17766,109,69,114
11,10996,16795,110,65,111
9,15132,15742,109,66,105
15,14692,21175,115,78,111
2,13430,27417,113,75,113
3,13726,29032,119,70,106
10,13837,33574,110,66,104
17,13679,39357,121,70,108
13,19925,28693,109,71,104
4,40936,7288,111,62,109
14,31042,7115,114,77,102
16,13230,10377,109,66,121
12,7956,15271,124,77,101
19,8149,18566,114,71,105
18,22056,2281,113,73,108
8,20173,7589,110,68,104
