counter,start,storeDLT,storeKfrags,finish
0,2595,4939,139,63,103
6,2512,9814,118,79,105
7,2468,15216,114,66,105
5,7145,16315,115,64,112
1,6983,19901,120,95,105
11,10996,20054,121,63,118
9,15132,19462,129,66,107
15,14692,24108,114,71,119
2,13430,24615,118,67,109
3,13726,32537,117,72,110
10,13837,36701,114,69,121
17,13679,36968,116,72,107
13,19925,31623,112,63,111
4,40936,10787,114,66,113
14,31042,10371,109,66,111
16,13230,14626,123,62,103
12,7956,18875,111,69,114
19,8149,22851,117,65,106
18,22056,6779,109,67,110
8,20173,10833,109,68,107
