counter,start,storeDLT,storeKfrags,finish
0,2387,3717,291,381,496
4,2434,6205,46,30,27
1,5353,3657,18,25,7
9,5522,5078,135,349,12
6,4805,8008,30,23,8
2,6707,10623,47,84,22
5,7359,4697,12,13,5
3,4473,3034,301,139,5
8,2344,2864,141,285,157
7,2356,3197,68,124,115
