counter,start,storeDLT,storeKfrags,finish
0,2387,2980,70,118,11
4,2434,3840,168,407,102
1,5353,2755,75,82,6
9,5522,4679,40,217,138
6,4805,5842,75,87,24
2,6707,9582,33,30,18
5,7359,3865,29,61,10
3,4473,2433,129,76,208
8,2344,2836,142,232,287
7,2356,2589,66,70,100
