counter,start,storeDLT,storeKfrags,finish
0,2387,4601,267,42,24
4,2434,4474,172,27,9
1,5353,2786,77,47,8
9,5522,4115,21,38,15
6,4805,5540,43,31,17
2,6707,9761,70,249,19
5,7359,6153,17,19,6
3,4473,2471,43,47,114
8,2344,2727,84,170,270
7,2356,2732,65,75,55
