counter,start,storeDLT,storeKfrags,finish
0,2387,3588,266,382,578
4,2434,6180,15,88,11
1,5353,3581,19,20,18
9,5522,4717,192,129,352
6,4805,5512,33,27,24
2,6707,10235,19,51,8
5,7359,5116,13,10,5
3,4473,3096,91,137,123
8,2344,2950,198,234,218
7,2356,3310,196,23,12
