counter,start,storeDLT,storeKfrags,finish
0,2387,3281,71,247,112
4,2434,5760,13,32,26
1,5353,4057,154,200,154
9,5522,4629,67,191,389
6,4805,8762,20,33,16
2,6707,10476,24,55,17
5,7359,5589,13,17,5
3,4473,2580,138,115,65
8,2344,3091,128,247,100
7,2356,2932,29,137,125
