counter,start,storeDLT,storeKfrags,finish
0,2194,2836,44,51,15
6,2274,3352,278,219,106
5,2177,5430,16,25,15
2,2173,6036,114,163,62
9,3291,3501,73,103,41
1,3248,5745,12,12,9
3,4251,3463,25,19,15
7,2818,2861,86,268,135
8,2820,3422,54,46,9
4,2156,2292,60,152,281
