counter,start,storeDLT,storeKfrags,finish
0,2194,3088,30,42,28
6,2274,4568,66,46,33
5,2177,4966,16,21,9
2,2173,6010,102,144,119
9,3291,3889,22,295,55
1,3248,4386,142,97,67
3,4251,3571,26,28,18
8,2820,2469,41,84,126
7,2818,2728,77,322,222
4,2156,2433,147,188,20
