counter,start,storeDLT,storeKfrags,finish
0,2194,2767,30,54,55
6,2274,4546,95,78,27
5,2177,5179,17,21,9
2,2173,6088,48,124,116
9,3291,4007,31,225,173
1,3248,4987,14,21,9
3,4251,3519,16,27,21
8,2820,2514,306,260,377
7,2818,2798,144,166,244
4,2156,2330,134,167,155
