counter,start,storeDLT,storeKfrags,finish
3,1100,1527,5,7,12,6
0,1148,1188,8,14,29,10
13,1068,1948,11,73,42,26
8,1068,2287,39,50,37,6
10,1355,1466,5,5,7,5
9,1337,2717,11,10,8,10
2,2324,2217,6,12,8,7
1,3016,1290,7,4,8,5
4,2108,2366,6,7,8,5
6,2583,2167,15,19,19,9
16,2605,3186,6,9,10,5
5,1934,4396,5,7,6,4
11,2106,2621,5,8,6,5
7,3127,1321,6,7,16,6
14,1203,1577,6,4,8,4
18,1266,1610,5,7,12,4
12,1318,2678,7,6,10,5
15,1262,1879,8,7,10,5
17,1282,1912,5,6,8,4
19,1290,1734,5,5,8,5
