counter,start,storeDLT,storeKfrags,finish
0,2848,4218,165,185,114
10,4896,12729,115,64,107
7,3760,20161,116,67,107
2,5973,26822,111,60,115
5,5769,32355,172,60,107
18,6789,36905,114,68,104
4,13165,39020,108,78,112
12,12877,46243,115,68,114
19,38216,28750,1181,729,431
3,43378,39448,109,70,368
1,45881,49856,112,59,109
16,39604,71192,110,61,110
8,45339,101693,113,62,197
9,49208,119693,113,63,116
6,58256,132638,112,70,115
13,50309,136412,114,69,116
17,30246,142262,116,72,109
15,56942,148449,118,65,116
11,51929,155441,111,61,108
14,46892,155983,111,60,121
