counter,start,storeDLT,storeKfrags,finish
0,2848,10100,111,64,106
10,4896,17396,111,67,139
7,3760,24051,129,61,105
2,5973,30158,127,71,113
5,5769,34916,111,65,113
18,6789,43812,189,67,109
4,13165,44175,115,63,107
12,12877,48494,111,65,126
19,38216,34105,110,65,203
3,43378,45169,239,73,109
1,45881,63319,111,65,184
16,39604,78941,111,60,213
8,45339,127545,114,67,109
9,49208,135923,114,59,315
17,30246,125266,110,64,105
15,56942,125588,120,81,106
13,50309,138711,114,75,120
6,58256,145024,119,72,112
14,46892,156198,116,73,111
11,51929,164452,112,63,164
