counter,start,storeDLT,storeKfrags,finish
0,2848,7796,126,101,110
10,4896,14944,117,65,111
7,3760,21627,117,71,104
2,5973,28138,127,62,104
18,6789,40889,112,64,114
5,5769,42505,111,93,118
4,13165,41385,112,63,118
12,12877,46357,115,66,107
19,38216,30004,642,399,178
3,43378,37152,116,74,106
1,45881,52407,112,61,235
16,39604,74647,112,60,242
8,45339,108566,111,65,133
9,49208,126610,110,59,239
6,58256,132747,121,67,110
17,30246,140723,112,60,106
13,50309,146813,440,182,302
15,56942,149852,110,81,114
14,46892,152060,111,66,105
11,51929,158809,126,65,105
