counter,start,storeDLT,storeKfrags,finish
0,2848,6884,123,78,104
10,4896,13842,118,64,111
7,3760,20270,114,61,104
2,5973,26930,118,61,113
5,5769,32480,109,66,113
18,6789,36786,117,72,115
4,13165,40411,110,91,105
12,12877,46126,113,68,113
19,38216,29928,691,390,211
3,43378,39172,112,69,113
1,45881,49374,189,73,121
16,39604,71801,110,59,114
8,45339,103645,111,64,145
9,49208,119975,110,63,189
6,58256,126803,112,64,128
13,50309,136525,125,67,104
17,30246,141379,110,71,111
15,56942,148558,112,75,118
11,51929,155285,115,72,111
14,46892,155838,115,71,107
