counter,start,storeDLT,storeKfrags,finish
0,2848,9629,120,67,115
10,4896,17844,118,67,109
7,3760,24481,110,65,108
2,5973,30606,116,73,105
5,5769,35375,112,60,107
18,6789,37787,112,82,112
4,13165,44391,111,58,108
12,12877,49951,110,65,116
19,38216,35690,111,74,113
3,43378,44538,172,61,139
1,45881,65092,110,66,166
16,39604,90408,137,64,163
8,45339,124414,111,60,402
9,49208,134518,110,72,216
17,30246,126724,135,74,147
15,56942,128752,128,69,123
6,58256,134274,109,67,116
13,50309,139045,120,72,111
14,46892,154096,109,75,110
11,51929,162930,109,63,221
